29.48  0.252282  0.232532
29.52  0.255079  0.237182
29.56  0.257962  0.242099
29.60  0.260945  0.247314
29.64  0.264050  0.252875
29.68  0.267301  0.258850
29.72  0.270731  0.265308
29.76  0.274371  0.272302
29.80  0.278250  0.279829
29.84  0.282379  0.287794
29.88  0.286752  0.295991
29.92  0.291343  0.304122
29.96  0.296126  0.311866
30.00  0.301093  0.318981
30.04  0.306276  0.325421
30.08  0.311756  0.331434
30.12  0.317654  0.337614
30.16  0.324111  0.344890
30.20  0.331263  0.354440
30.24  0.339219  0.367533
30.28  0.348034  0.385269
30.32  0.357698  0.408286
30.36  0.368127  0.436487
30.40  0.379166  0.468918
30.44  0.390609  0.503856
30.48  0.402217  0.539120
30.52  0.413725  0.572455
30.56  0.424831  0.601869
30.60  0.435180  0.625827
30.64  0.444394  0.643372
30.68  0.452179  0.654258
30.72  0.458481  0.659149
30.76  0.463627  0.659733
30.80  0.468327  0.658526
30.84  0.473496  0.658191
30.88  0.479918  0.660511
30.92  0.487899  0.665380
30.96  0.497076  0.670347
31.00  0.506493  0.671043
31.04  0.514919  0.662510
31.08  0.521287  0.640987
31.12  0.525036  0.605487
31.16  0.526226  0.558534
31.20  0.525398  0.505754
31.24  0.523282  0.454469
31.28  0.520535  0.411826
31.32  0.517609  0.383105
31.36  0.514748  0.370653
31.40  0.512016  0.373606
31.44  0.509268  0.388289
31.48  0.506089  0.409125
31.52  0.501799  0.429880
31.56  0.495636  0.445081
31.60  0.487102  0.451355
31.64  0.476336  0.448302
31.68  0.464280  0.438541
31.72  0.452506  0.426754
31.76  0.442707  0.417973
31.80  0.436061  0.415670
31.84  0.432717  0.420359
31.88  0.431652  0.429292
31.92  0.430962  0.437389
31.96  0.428512  0.439093
32.00  0.422691  0.430449
32.04  0.413024  0.410619
32.08  0.400389  0.382283
32.12  0.386788  0.350786
32.16  0.374734  0.322437
32.20  0.366494  0.302604
32.24  0.363461  0.294334
32.28  0.365865  0.297920
32.32  0.372879  0.311422
32.36  0.383027  0.331728
32.40  0.394656  0.355613
32.44  0.406295  0.380333
32.48  0.416808  0.403665
32.52  0.425380  0.423662
32.56  0.431486  0.438485
32.60  0.434915  0.446610
32.64  0.435889  0.447325
32.68  0.435142  0.441242
32.72  0.433865  0.430450
32.76  0.433451  0.418120
32.80  0.435081  0.407671
32.84  0.439329  0.401763
32.88  0.445928  0.401499
32.92  0.453821  0.406117
32.96  0.461478  0.413295
33.00  0.467388  0.419977
33.04  0.470543  0.423430
33.08  0.470755  0.422148
33.12  0.468710  0.416245
33.16  0.465745  0.407212
33.20  0.463448  0.397173
33.24  0.463246  0.387975
33.28  0.466096  0.380512
33.32  0.472324  0.374523
33.36  0.481586  0.368893
33.40  0.492837  0.362259
33.44  0.504305  0.353624
33.48  0.513532  0.342735
33.52  0.517672  0.330139
33.56  0.514135  0.316962
33.60  0.501473  0.304604
33.64  0.480163  0.294473
33.68  0.452861  0.287831
33.72  0.423864  0.285674
33.76  0.397935  0.288580
33.80  0.378926  0.296460
33.84  0.368786  0.308324
33.88  0.367318  0.322203
33.92  0.372719  0.335403
33.96  0.382597  0.345090
34.00  0.395001  0.349030
34.04  0.409053  0.346166
34.08  0.425007  0.336809
34.12  0.443834  0.322363
34.16  0.466616  0.304765
34.20  0.494098  0.285891
34.24  0.526562  0.267165
34.28  0.563985  0.249431
34.32  0.606291  0.233036
34.36  0.653446  0.218016
34.40  0.705274  0.204268
34.44  0.761038  0.191675
34.48  0.818938  0.180163
34.52  0.875770  0.169719
34.56  0.926918  0.160373
34.60  0.966793  0.152174
34.64  0.989695  0.145163
34.68  0.990971  0.139361
34.72  0.968169  0.134768
34.76  0.921832  0.131394
34.80  0.855595  0.129293
34.84  0.775461  0.128599
34.88  0.688484  0.129523
34.92  0.601294  0.132306
34.96  0.518994  0.137121
35.00  0.444711  0.143956
35.04  0.379798  0.152521
35.08  0.324382  0.162223
35.12  0.277958  0.172227
35.16  0.239773  0.181596
35.20  0.208987  0.189461
35.24  0.184687  0.195170
35.28  0.165880  0.198379
35.32  0.151548  0.199074
35.36  0.140759  0.197530
35.40  0.132781  0.194236
35.44  0.127171  0.189818
35.48  0.123779  0.184954
35.52  0.122694  0.180299
35.56  0.124120  0.176420
35.60  0.128235  0.173723
35.64  0.135043  0.172405
35.68  0.144269  0.172424
35.72  0.155325  0.173499
35.76  0.167351  0.175157
35.80  0.179338  0.176810
35.84  0.190307  0.177872
35.88  0.199504  0.177900
35.92  0.206561  0.176713
35.96  0.211582  0.174472
36.00  0.215138  0.171673
36.04  0.218170  0.169059
36.08  0.221834  0.167462
36.12  0.227317  0.167628
36.16  0.235647  0.170051
36.20  0.247521  0.174874
36.24  0.263174  0.181853
36.28  0.282302  0.190408
36.32  0.304094  0.199713
36.36  0.327373  0.208836
36.40  0.350847  0.216897
36.44  0.373420  0.223257
36.48  0.394475  0.227721
36.52  0.414040  0.230716
36.56  0.432793  0.233376
36.60  0.451880  0.237455
36.64  0.472597  0.245003
36.68  0.496000  0.257852
36.72  0.522528  0.276986
36.76  0.551718  0.302000
36.80  0.582091  0.330805
36.84  0.611256  0.359760
36.88  0.636271  0.384277
36.92  0.654198  0.399810
36.96  0.662739  0.402981
37.00  0.660778  0.392482
37.04  0.648676  0.369430
37.08  0.628263  0.337048
37.12  0.602573  0.299822
37.16  0.575405  0.262445
37.20  0.550763  0.228904
37.24  0.532182  0.201920
37.28  0.521999  0.182734
37.32  0.520720  0.171167
37.36  0.526697  0.165846
37.40  0.536319  0.164548
37.44  0.544704  0.164623
37.48  0.546745  0.163442
37.52  0.538209  0.158834
37.56  0.516683  0.149435
37.60  0.482161  0.134927
37.64  0.437126  0.116093
37.68  0.386050  0.094624
37.72  0.334351  0.072698
37.76  0.287112  0.052429
37.80  0.247984  0.035372
37.84  0.218625  0.022263
37.88  0.198817  0.013045
37.92  0.187054  0.007103
37.96  0.181297  0.003590
38.00  0.179584  0.001682
38.04  0.180374  0.000730
38.08  0.182631  0.000294
38.12  0.185750  0.000109
38.16  0.189428  0.000038
38.20  0.193545  0.000012
38.24  0.198086  0.000004
38.28  0.203092  0.000001
38.32  0.208642  0.000000
38.36  0.214853  0.000000
38.40  0.221887  0.000000
38.44  0.229969  0.000000
38.48  0.239393  0.000000
38.52  0.250500  0.000000
38.56  0.263609  0.000000
38.60  0.278881  0.000000
38.64  0.296116  0.000000
38.68  0.314551  0.000000
38.72  0.332721  0.000000
38.76  0.348513  0.000000
38.80  0.359440  0.000000
38.84  0.363139  0.000000
38.88  0.357947  0.000000
38.92  0.343382  0.000000
38.96  0.320346  0.000000
39.00  0.290986  0.000000
39.04  0.258249  0.000000
39.08  0.225255  0.000000
39.12  0.194708  0.000000
39.16  0.168462  0.000000
39.20  0.147372  0.000000
39.24  0.131388  0.000000
