32.00  0.416577  0.366107
32.04  0.416988  0.377489
32.08  0.421820  0.397973
32.12  0.430313  0.425588
32.16  0.440640  0.455805
32.20  0.450334  0.482597
32.24  0.457000  0.500194
32.28  0.459049  0.504895
32.32  0.456153  0.496166
32.36  0.449230  0.476555
32.40  0.439996  0.450527
32.44  0.430317  0.422830
32.48  0.421661  0.397156
32.52  0.414850  0.375595
32.56  0.410132  0.358904
32.60  0.407443  0.347201
32.64  0.406652  0.340570
32.68  0.407646  0.339244
32.72  0.410266  0.343342
32.76  0.414158  0.352436
32.80  0.418707  0.365289
32.84  0.423119  0.379964
32.88  0.426634  0.394275
32.92  0.428753  0.406323
32.96  0.429353  0.414864
33.00  0.428647  0.419366
33.04  0.427021  0.419819
33.08  0.424860  0.416476
33.12  0.422476  0.409693
33.16  0.420153  0.399921
33.20  0.418273  0.387776
33.24  0.417438  0.374090
33.28  0.418488  0.359864
33.32  0.422365  0.346153
33.36  0.429817  0.333917
33.40  0.440971  0.323921
33.44  0.454941  0.316703
33.48  0.469648  0.312566
33.52  0.482057  0.311587
33.56  0.488905  0.313612
33.60  0.487719  0.318228
33.64  0.477708  0.324749
33.68  0.460098  0.332222
33.72  0.437705  0.339486
33.76  0.413946  0.345284
33.80  0.391784  0.348435
33.84  0.373091  0.348035
33.88  0.358642  0.343634
33.92  0.348590  0.335334
33.96  0.343057  0.323736
34.00  0.342505  0.309785
34.04  0.347744  0.294534
34.08  0.359645  0.278919
34.12  0.378768  0.263627
34.16  0.405111  0.249042
34.20  0.438108  0.235291
34.24  0.476877  0.222326
34.28  0.520583  0.210018
34.32  0.568738  0.198242
34.36  0.621245  0.186959
34.40  0.678140  0.176286
34.44  0.739098  0.166564
34.48  0.802868  0.158407
34.52  0.866857  0.152689
34.56  0.927026  0.150441
34.60  0.978185  0.152614
34.64  1.014678  0.159749
34.68  1.031351  0.171622
34.72  1.024614  0.187025
34.76  0.993294  0.203818
34.80  0.939017  0.219328
34.84  0.865945  0.230995
34.88  0.779940  0.237064
34.92  0.687438  0.237047
34.96  0.594411  0.231792
35.00  0.505695  0.223147
35.04  0.424784  0.213401
35.08  0.353957  0.204747
35.12  0.294536  0.198931
35.16  0.247089  0.197120
35.20  0.211515  0.199916
35.24  0.187039  0.207387
35.28  0.172223  0.219044
35.32  0.165065  0.233815
35.36  0.163233  0.250082
35.40  0.164385  0.265870
35.44  0.166517  0.279177
35.48  0.168243  0.288379
35.52  0.168922  0.292570
35.56  0.168628  0.291736
35.60  0.167960  0.286696
